Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
0,0,1.000369959,0.488792435,-2.24151304,3.699593045,5.858259989,2.257149901,100.2467917,99.96298124,99.97532083,100.0987167,115.8629442,100.1233959,99.97532083,100.0616979,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
1,1,0.99913452,0.491012329,-1.797534289,-8.65479723,5.805699641,1.872293033,100,99.77761305,100,99.8393872,185.9459459,100.2718063,99.97529034,100.2347418,100,100,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
0,2,1,0.488772535,-2.245492901,0,5.592960595,1.856754082,100.1484965,99.97525059,99.98762529,100.0371241,91.18217054,100.1608712,99.93812647,100.1608712,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,3,1.000412763,0.491572105,-1.685579078,4.127626202,4.356229325,1.805916574,100.0743034,99.92569659,100.0247678,100.0495356,129.0840415,100.1981424,99.9876161,100.1114551,100,100,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
0,4,1,0.495500121,-0.899975701,0,1.874765765,1.651376147,100.0495724,99.85128269,99.98760689,99.96282067,134.5249294,100.1363242,99.97521378,100.1239311,100,100,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
0,21,0.999035963,0.482938464,-3.412307209,-9.640372202,0.080716205,0.516047829,100,99.66088922,99.98744034,99.78648581,18.3747946,100.4270284,99.08314494,99.12082391,100,100,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1,22,1.000294365,0.497216319,-0.556736175,2.943650126,0.700990741,0.283768445,100.0126103,99.86128625,100,99.98738966,84.00250941,100.075662,99.94955864,100.0630517,100,100,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
0,0,0.999622404,0.489221807,-2.155638575,-3.775959723,1.905638111,0.438176782,100.2391441,99.73568282,100.0251731,99.9622404,242.2572178,100.0377596,99.79861548,99.79861548,100,100,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1,1,0.999454057,0.492069383,-1.58612343,-5.459432219,2.515251231,0.265977562,100,99.87407128,99.98740713,99.89925702,78.7965616,100.1511145,99.93703564,100.0251857,100,100,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
1,3,0.999790136,0.508078022,1.615604431,-2.098635887,2.917830684,0.365239295,100.0377644,99.88670695,99.98741188,99.94964753,93.1166348,100,99.76082578,99.7734139,100,100,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0,4,1.000461777,0.493216446,-1.356710706,4.617774233,2.938407726,0.383937563,100.1007557,99.92443325,99.98740554,100.0503778,89.7389739,100.0377834,99.92443325,100,100,100,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0
1,5,0.999664176,0.499498793,-0.10024137,-3.358240282,2.800261471,0.313681028,100.0377786,99.96222138,99.98740713,99.96222138,93.83886256,100.0755572,99.97481426,100.0377786,100,100,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
0,6,1.000545852,0.495500121,-0.899975701,5.458515284,2.642538781,0.376432079,100.0881945,99.97480156,100,100.0755953,105.4441261,100.0629961,99.98740078,100.0251984,100,100,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1,7,0.999790136,0.496071337,-0.785732602,-2.098635887,2.37905448,0.365239295,100.0125897,99.93705149,100,99.9622309,56.45833333,100.0629485,99.93705149,100,100,100,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0,8,0.999916044,0.493786408,-1.242718487,-0.839560071,1.646086891,0.363979849,100.0629802,99.98740396,100.012596,100.012596,41.93083573,100.0629802,99.94961582,100,100,100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,16,1.007290096,0.493803715,-1.239257003,72.90095525,0.511454003,0.992013976,101.6683519,100,100,101.289181,328.1578947,100.442366,99.89888777,100.3033367,100,100,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,17,0.997234376,0.496626158,-0.674768373,-27.6562371,3.811075149,1.411896188,100.4460967,99.75216853,100,99.78934325,114.6946151,100.0123916,99.18215613,99.30607187,100,100,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
1,18,0.998550124,0.498887715,-0.222456996,-14.49875725,4.98357096,1.197261979,100.0993419,99.67713895,99.98758227,99.77648081,65.55674355,100.2607724,99.88824041,100.0124177,100,100,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0
0,19,0.999213088,0.479176066,-4.164786755,-7.869124042,5.763549825,1.303158418,100.5102676,99.98755445,100,100.0871189,84.52159056,100.3235843,99.90043559,100.2115744,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
0,20,0.997880564,0.441584799,-11.68304026,-21.19436479,5.692595034,0.859570215,100.0249004,99.56424303,100,99.65139442,129.4860051,100.4482072,99.937749,100.1369522,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1,21,1.00016728,0.485271059,-2.945788232,1.672800268,1.809235308,0.470396387,100.2385436,99.97489014,100,100.0878845,32.9940052,100.1381042,99.81167608,99.96233522,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1
1,6,1.000166694,0.496634041,-0.673191764,1.666944491,0.155856719,0.565,100.0375094,99.97499375,100.0125031,100.0250063,29.76406534,100.0500125,99.97499375,99.97499375,100,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0,7,0.999625328,0.494933391,-1.013321836,-3.746721619,1.208733099,0.515992004,100.0249688,99.86267166,100,99.92509363,78.19277108,100.1123596,99.86267166,99.87515605,100,100,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1,8,1.000291752,0.486433676,-2.7132649,2.917517609,0.717523266,0.4275,100.1751094,99.91244528,100.0125078,100.0625391,144.5635528,100.137586,99.97498437,100.1125704,100,100,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
1,9,0.999708345,0.498902115,-0.219577094,-2.916545144,0.194778267,0.328832208,100.1750438,99.91247812,100,100,241.2307692,100.1500375,99.93748437,100.0250063,100,100,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1,10,1.001123315,0.485320797,-2.935840626,11.23315027,0.719498108,0.478743299,100.4124484,100,100,100.2499688,214.7312541,100.0499938,99.92500937,99.96250469,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,11,1.000705482,0.49888645,-0.222709935,7.054820102,1.867336506,0.571037572,100.2242432,99.97508409,100,100.1370375,175.9747102,100.0249159,99.77575682,99.91279432,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,13,1.000788644,0.501145718,0.229143618,7.886435331,3.497112421,0.384471818,100.1868693,99.96262614,99.98754205,100.1245795,74.47095903,100.1744114,99.91279432,100.1494955,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0,20,1.003241895,0.49155453,-1.689093978,32.41895262,0.092661131,0.645041014,100.7622142,99.87504686,100,100.5372985,131.1194909,100.7997001,99.83756091,100.7247282,100,100,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0
1,22,0.999460849,0.485911975,-2.817604909,-5.391506304,0.690686355,0.364745425,100.0497574,99.87560642,100.0124394,99.92536385,89.44954128,100.0746361,99.88804578,100.0373181,100,100,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
0,23,1.00095246,0.484247407,-3.150518661,9.52459831,1.41813234,0.598237557,100.5972378,99.85069056,100.0124425,100.2488491,336.9470405,100.0248849,99.92534528,99.96267264,100,100,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0
0,1,0.999710193,0.497753814,-0.449237112,-2.898070713,1.545973673,0.503168095,100.0496833,99.96273755,100,99.97515837,34.0599455,100.2359955,99.86337101,100.1490498,100,100,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,2,1.000910332,0.49662518,-0.674963909,9.103322713,1.399474149,0.680888007,100.2235747,99.96273755,99.98757918,100.1490498,161.3861386,100.0496833,99.91305428,99.93789591,100,100,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,3,0.999834704,0.49381318,-1.237363999,-1.652960866,1.6689188,0.734035958,100.0743771,99.90083054,100,99.97520764,77.48287671,100.0619809,99.95041527,99.95041527,100,100,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
0,4,0.999958661,0.496624901,-0.675019715,-0.413393964,1.60758446,0.730497333,100.0372024,99.95039683,99.98759921,99.98759921,83.23442136,100.062004,99.96279762,100.0124008,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
1,5,0.999958661,0.489873645,-2.025271047,-0.413393964,1.347379616,0.690809872,100.0248016,99.93799603,100.0124008,99.98759921,68.94736842,100.062004,99.96279762,99.98759921,100,100,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
0,6,1.000206877,0.492686768,-1.462646418,2.068765774,0.73204988,0.580789278,100.0372393,99.96276068,100.0124131,100.0248262,48.67256637,100.0744786,99.97517378,100.0744786,100,100,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1,7,0.99954489,0.493247358,-1.350528471,-4.551096401,0.174321634,0.516577673,100.0620501,99.88830975,100,99.93794986,197.6271186,100.0744602,99.95035989,100,100,100,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1
0,11,1.000618659,0.504479381,0.895876217,6.186587478,0.312826134,0.824780512,100.2476167,99.93809583,100,100.1238083,128.7816363,100.0495233,99.90095332,100.0247617,100,100,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,12,1.000618888,0.497744613,-0.451077442,6.188884763,0.632688559,0.708807521,100.0371195,99.8515219,100,100.0247463,84.94568029,100.0989854,99.9010146,100.074239,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1,13,1.000536924,0.492692689,-1.461462177,5.369238394,0.154450234,0.484210526,100.1983881,100,100.0123993,100.1239926,52.68542199,100.2479851,99.96280223,100.2231866,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
0,14,0.998560145,0.497181952,-0.563609607,-14.39855192,0.983978475,0.593251761,100.2592913,99.88887517,99.9876528,99.90122237,191.6167665,100,99.70366712,99.70366712,100,100,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1,15,0.999134092,0.476451722,-4.709655605,-8.659079664,0.887899577,0.375139284,100.0123548,99.61700025,100,99.78996788,220.4967249,100.2100321,99.93822585,99.96293551,100,100,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
0,15,1.001980688,0.463035658,-7.392868346,19.80688289,0.371790262,0.584383494,100.3219017,99.71524081,100,100.2104742,179.8861245,100.222855,99.82666832,100.2104742,100,100,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0
1,21,1.000572293,0.527233249,5.446649838,5.722928504,0.104225804,1.165584018,100.171737,99.9141315,100,100.0858685,15.95768625,100.5520118,99.49705594,99.50932287,100,100,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
0,22,0.998534441,0.496054577,-0.789084645,-14.65559355,3.369391528,1.33072407,100.1710028,99.85342616,100.0122145,99.86564065,89.51546674,100.0488579,99.59692195,99.67020887,100,100,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1,23,0.999673669,0.483855999,-3.228800219,-3.263308179,4.500389338,1.236381442,100.0244678,99.87766088,100.0122339,99.93883044,77.94701987,100.1590409,99.96329826,100.0367017,100,100,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0
1,1,1.000081636,0.48772718,-2.454564016,0.816359851,5.21667766,1.179135545,100.0734844,99.97550521,100,100.0244948,40.23569024,100.0367422,99.96325781,99.9877526,100,100,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0
1,2,0.999918347,0.485510118,-2.897976426,-0.816526496,5.437707385,1.126898579,100.0735024,99.9877496,100,100.0122504,90.86614173,100.0857528,99.9877496,100.061252,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,3,1.000122324,0.496608816,-0.678236829,1.22324159,5.511671118,1.290362035,100.1101456,100.0122384,100.0244768,100.061192,28.03286612,100.1101456,99.88985436,99.92656958,100,100,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0,4,0.99987781,0.491620111,-1.675977749,-1.221896383,5.20663124,1.45667848,100.0855537,99.98777805,100,100.012222,32.47706422,100.1222195,99.9266683,99.9266683,100,100,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0,5,1.000733407,0.499379093,-0.124181332,7.33406674,4.069486788,1.585440332,100.1100244,99.92665037,100,100.0855746,169.8254364,100.0488998,99.92665037,99.96332518,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,6,0.999022363,0.485524765,-2.895047037,-9.776365636,3.411710366,1.465443425,100,99.85342616,100,99.85342616,110.866373,100.024429,99.84121168,99.9144986,100,100,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
1,6,0.999633028,0.494390296,-1.121940849,-3.669724771,2.644561109,1.42927068,100.0489297,99.93883792,100.0122324,99.96330275,67.68211921,100.146789,100,100.146789,100,100,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
0,8,1.000448229,0.50104427,0.208853905,4.482294935,1.312154796,1.446725318,100.1589825,99.97554115,99.98777058,100.085606,133.3333333,100.0489177,99.96331173,100.0122294,100,100,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1,9,0.998613716,0.472787067,-5.442586545,-13.86283944,0.259353698,1.092601666,100.0366748,99.7799511,100.0122249,99.80440098,149.9369483,100.0855746,99.96332518,100.0488998,100,100,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
1,11,1.001461988,0.494948487,-1.010302552,14.61988304,0.692305782,1.559610706,100.3048037,99.91465496,100,100.2194587,86.0737419,100.0975372,99.68300415,99.70738844,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0,12,1.000324083,0.48172943,-3.65411396,3.240834515,2.424716513,1.585469566,100.2310592,99.96351696,100,100.0972881,83.67281986,100.1459321,99.89055089,99.97567798,100,100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
0,13,0.999269095,0.480571905,-3.885618958,-7.309051042,1.358922513,1.084968914,100.0121758,99.85389017,99.98782418,99.87824181,68.37871287,100.2922197,99.91476927,100.2191647,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0,14,1.000452489,0.50109695,0.219390047,4.524886878,0.310380527,0.049340076,100.1851852,99.9382716,100,100.0864198,201.2,100.0740741,99.9382716,100.0123457,100,100,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
0,18,0.997348689,0.482520353,-3.495929321,-26.51311156,0.767149795,0.942056075,100.1365951,99.60263256,100.0124177,99.65230349,68.68882435,100.0993419,99.45361977,99.65230349,100,100,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
0,14,1.001313559,0.490896158,-1.820768337,13.13559322,2.702023554,0.034277009,100.2670397,99.83468973,100,100.1653103,185.0099602,100.0890132,99.80925738,99.82197355,100,100,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0
0,11,1.00072193,0.495500121,-0.899975701,7.219296756,0.19389558,0.591979631,100.0381971,99.79628215,99.98726763,100.0127324,88.08710504,100.2291826,99.91087344,100.0127324,100,100,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
1,12,0.999448147,0.499546187,-0.090762507,-5.518529524,0.770677752,0.495667686,100.1783212,99.87262769,100,99.96178831,83.2278481,100.1783212,99.97452554,100.0636862,100,100,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1,12,1.000806726,0.488575672,-2.284865688,8.067255435,1.167740619,0.609647448,100.1911315,99.9235474,99.9872579,100.1146789,128.0608365,100.2166157,99.9108053,100.0382263,100,100,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
0,13,0.998940768,0.477609087,-4.478182551,-10.59232268,1.663748469,0.5662298,100.0762195,99.74593496,100,99.83485772,97.65205092,100.050813,99.6824187,99.80945122,100,100,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1,19,1.017747719,0.490039684,-1.992063165,177.4771912,5.100578715,2.784318972,102.9007424,99.97250481,100,102.7495188,920.4764086,100.0962332,99.57382458,99.71130052,100,100,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,21,1.002839649,0.478657294,-4.268541246,28.39648593,11.74167905,3.612954606,100.5465938,99.90667911,100.0133316,100.4399413,81.60264448,100.2532996,99.50673244,99.52006399,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
1,22,0.996050588,0.425501221,-14.89975586,-39.49412026,13.26808355,2.99251537,100,99.26958831,100,99.3625498,57.92176039,100.3320053,99.80079681,100.0398406,100,100,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0
0,23,0.999509454,0.483980509,-3.203898157,-4.905458437,13.33710806,2.84968545,100.0801925,99.81288426,99.81288426,99.85298049,34.8670325,100.6415397,99.90644213,100.6415397,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
0,0,0.999955379,0.491858656,-1.628268819,-0.446209451,13.01683013,2.879518072,100.1070807,99.85276402,100.0133851,99.98661491,96.24697337,100.2275465,99.95984473,99.95984473,100,100,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0,1,1.000401929,0.49428536,-1.142927908,4.019292605,11.46184225,2.890049551,100.0803966,99.95980169,100,100.0535977,76.71517672,100.1071955,99.95980169,100.0803966,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0,2,0.997764864,0.478437861,-4.312427714,-22.35136343,8.944444041,2.612903226,100.0267881,99.59817841,100,99.65175462,222.9095074,100.0803643,99.93302973,100.0133941,100,100,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1,3,1.000583876,0.491224546,-1.755090713,5.838760386,5.050361811,2.48182063,100.1212938,99.94609164,100,100.0808625,57.32931727,100.3234501,99.97304582,100.296496,100,100,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,4,0.999775614,0.499777315,-0.044537001,-2.243863035,1.980350399,2.53972529,100.134662,99.932669,100,100,245.4861111,100.0403986,99.9057366,100,100,100,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
0,1,1.00067815,0.492427552,-1.51448964,6.781500068,1.043216141,0.145025752,100.2714809,99.98642595,99.98642595,100.1493145,390.8163265,100,99.91855572,99.91855572,100,100,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,2,0.999322218,0.495500121,-0.899975701,-6.777822963,1.602437862,0.172273467,100.0135483,99.8238721,100,99.8780653,123.3009709,100.0406449,99.9051619,99.9593551,100,100,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1,3,0.999005155,0.474000614,-5.199877119,-9.948448946,1.588716011,0.145301467,100.0949539,99.89148128,99.98643516,99.89148128,146.9291339,100.1356484,99.94574064,100.1220836,100,100,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
0,4,0.9999096,0.498575671,-0.284865866,-0.903995661,0.658440041,0.299701654,100,99.79674797,99.98644986,99.91869919,112.2962963,100,99.74254743,99.78319783,100,100,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,14,1.006823487,0.488831585,-2.23368295,68.23487161,2.400422185,1.58105939,101.92438,99.95934408,100,101.3145413,420.4342626,100.013552,99.39016127,99.51212901,100,100,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,16,1.001559854,0.493078989,-1.384202193,15.59853819,6.596261517,1.678013616,100.6430868,99.97320472,100,100.3617363,74.06785696,100.7770632,99.91961415,100.4421222,100,100,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
1,17,1.000177384,0.488264523,-2.347095459,1.77383592,8.47792876,2.041766427,100.5460115,99.76028765,100,100.1198562,140.8987993,100.226395,99.76028765,99.77360501,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,17,1.000930851,0.482854328,-3.429134492,9.308510638,8.983980645,2.158894646,100.1995211,99.88028731,100,100.1197127,58.43883911,100.4256451,99.64086193,99.88028731,100,100,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0
0,18,0.99787234,0.49791813,-0.416373993,-21.27659574,8.791250689,1.852345416,100.1727116,99.54829281,100,99.69443337,125.7573236,100.1992826,99.81400292,99.98671449,100,100,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1,19,0.999821445,0.509485689,1.897137712,-1.785554861,6.278066297,1.398339137,100.026738,99.45187166,100.013369,99.81283422,257.3760201,100.4278075,99.87967914,100.3342246,100,100,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1
0,20,1.000357207,0.496714827,-0.657034559,3.57206644,4.746573385,1.451526513,100.1741227,99.81248326,99.98660595,100.0267881,21.02743902,100.2143048,99.63836057,100.2009108,100,100,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,20,0.998123827,0.486375003,-2.724999431,-18.76172608,3.116346618,1.186895811,100.0267809,99.71880021,100.0133905,99.73219068,43.41017834,100.1472951,99.78575254,99.9598286,100,100,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1
1,21,1,0.470592024,-5.881595169,0,1.084901785,1.143509809,100.0268528,99.73147154,100,99.91944146,116.8002672,100.2953813,99.98657358,100.2819549,100,100,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
1,15,1.003572545,0.605597467,21.11949331,35.72544992,1.314678521,0.819650247,100.6845638,99.90604027,99.98657718,100.5503356,121.5910568,100.1744966,99.1409396,99.36912752,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1,16,0.9986672,0.479759709,-4.048058263,-13.32800213,2.232448145,0.940878153,100.0532836,99.78686559,100,99.81350739,49.58979034,100.2930598,99.60037299,99.80018649,100,100,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0,17,0.999644618,0.50397048,0.794095985,-3.553818133,2.387714918,1.141181176,100.3468054,99.91996799,100,100.0533547,108.9112042,100.080032,99.67987195,99.94664532,100,100,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0
0,18,1.00057842,0.481580028,-3.683994493,5.784204672,2.425713697,1.141942369,100.160235,99.93323541,100.0133529,100.0934704,51.04015481,100.3471759,99.89317666,100.1735879,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,19,1.006889501,0.488890775,-2.221844969,68.89501289,2.347445158,1.958680969,101.3526182,99.9330387,100.0133923,101.1249498,373.8385761,100.1607071,99.89286193,100.0133923,100,100,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,20,0.999602175,0.494297122,-1.140575675,-3.978252221,3.282754497,1.863889626,100.1326436,99.93367821,100.0132644,99.98673564,35.96522999,100.1724367,99.86735641,100.1459079,100,100,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1,21,1.000044205,0.490689212,-1.862157624,0.442047564,3.858146832,1.977191354,100.1061289,100,100,100.0397984,25.83798883,100.1989918,99.96020164,99.98673388,100,100,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0
0,0,1.000441638,0.494299033,-1.140193358,4.416375922,4.746675535,2.11627599,100.1060305,99.98674619,100.0132538,100.0795229,41.78217822,100.1722995,99.98674619,100.1060305,100,100,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0,1,0.999293442,0.481072179,-3.785564148,-7.06557739,4.788537326,2.013787618,100.0397351,99.89403974,100,99.90728477,166.8571429,100.0397351,99.9602649,100.013245,100,100,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1,2,0.99973429,0.494897549,-1.020490283,-2.657101103,3.22395012,1.671760797,100.013282,99.92030814,99.98671802,99.94687209,80.798274,100.1992296,99.96015407,100.1992296,100,100,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
0,3,1.000398512,0.495500121,-0.899975701,3.98512221,1.697171126,1.638560616,100.1860712,99.97341839,100,100.0930356,125.4278729,100.066454,99.96012759,100.0132908,100,100,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1
0,11,0.996760637,0.461008126,-7.798374833,-32.39362634,0.317638719,0.974967062,100.3412969,99.52743502,100,99.63244946,114.1476274,100.1181412,99.38304017,99.67182988,100,100,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
1,12,0.998682997,0.488922147,-2.215570639,-13.17002502,2.883094985,0.838718185,100,99.57916886,99.98684903,99.72382956,112.3489426,100,99.73698054,99.8027354,100,100,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
0,14,1.001532198,0.550267771,10.0535541,15.32198048,4.393082904,1.346708628,100.7759074,99.63177275,100,100.2893214,327.9053704,100.0789058,99.39505523,99.48711205,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
