Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
1,23,0.999506903,0.491771231,-1.645753705,-4.930966469,8.599025241,0.901167571,100.0657462,99.93425378,100,99.95069034,24.87776819,100.1314924,99.98356345,100.0657462,100,100,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1,0,0.99983558,0.492516786,-1.496642803,-1.644195988,8.598110301,0.894589706,100.0657787,99.98355534,100,100,52.31481481,100.0164447,99.93422135,100,100,100,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,1,1.00049334,0.495500121,-0.899975701,4.933399112,8.557421195,0.946745562,100.049334,99.96711067,99.98355534,100.049334,234.9557522,100.0657787,99.98355534,100,100,100,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
0,2,1.000547555,0.491776742,-1.644651624,5.475551662,8.497092246,1.057297652,100.0657138,99.96714309,100,100.0657138,82.00644271,100.0657138,99.95071464,99.95071464,100,100,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
0,3,0.999890507,0.493265763,-1.34684744,-1.094930472,8.375805669,0.990473062,100.0164231,99.98357694,99.98357694,99.98357694,41.27594158,100.0328461,99.98357694,100.0164231,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,4,0.999561884,0.496245605,-0.750878989,-4.381161008,7.325545605,0.910585141,100.0164258,99.91787122,100,99.93429698,123.480663,100.0328515,99.98357424,100.0164258,100,100,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
1,5,1.000109589,0.493264294,-1.347141177,1.095890411,5.080580715,0.857988166,100.0657678,100,100,100.0328839,67.97520661,100.0493259,99.96711608,100.016442,100,100,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1,6,1.000328677,0.496990207,-0.60195856,3.286770748,3.43296627,0.834565467,100.0328623,99.91784423,100,100.0164312,160.1654846,100.0328623,99.96713769,99.96713769,100,100,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,7,1.000273568,0.491780406,-1.643918711,2.735678722,3.023552474,0.881194618,100.1477833,99.98357964,99.98357964,100.0656814,211.1612176,100,99.91789819,99.95073892,100,100,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,9,1.00049132,0.511851153,2.370230665,4.913200131,3.568294427,0.977246685,100.245821,99.96722386,99.98361193,100.1147165,181.5436242,100.0655523,99.86889544,99.86889544,100,100,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,10,0.999891204,0.493278895,-1.344221068,-1.087961704,5.262206836,1.18491921,100.3921569,99.98366013,100,100.1143791,133.6979434,100.0816993,99.75490196,99.82026144,100,100,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,11,1.000652955,0.488100034,-2.3799933,6.529546197,5.730229942,1.138662316,100.1142857,99.95102041,99.98367347,100.0816327,118.201959,100.0653061,99.91836735,100.0163265,100,100,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
0,12,0.999673576,0.499202921,-0.159415856,-3.264240248,5.059309772,0.955102041,100.0652742,99.88577023,100,99.95104439,91.22225057,100.0652742,99.8694517,100.0326371,100,100,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0
0,13,0.999400937,0.491794993,-1.641001431,-5.990632829,2.941672034,0.734019944,100.0326531,99.77142857,99.98367347,99.86938776,135.2011923,100.0816327,99.91836735,100.0163265,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1,20,1.000438645,0.494009218,-1.198156457,4.386445882,0.34471447,0.550805656,100.0987167,99.96709444,100,100.0658111,24.09077562,100.0493583,99.72030273,99.76966107,100,100,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
0,21,1.000765864,0.494012885,-1.197423089,7.658643326,3.11790104,0.793702853,100.2956636,99.98357424,99.98357424,100.1642576,201.4204545,100,99.90144547,99.90144547,100,100,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,23,1.001092299,0.482158902,-3.568219588,10.9229929,5.538248021,0.995090016,100.541694,100,100.016415,100.2954695,177.9319917,100.0820749,99.98358503,100.0328299,100,100,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,0,1.000109069,0.498467995,-0.306401048,1.090690953,7.789825379,1.055128415,100.1145475,99.9509082,100,100.0327279,101.3944223,100.0981836,99.9509082,99.98363607,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0
0,1,0.999399858,0.493272348,-1.345530384,-6.001418517,8.175470891,0.938421225,100.0327332,99.93453355,100.0163666,99.93453355,91.03019538,100.0818331,100,100.0490998,100,100,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
0,2,0.999399465,0.493270888,-1.345822392,-6.005350221,7.308116728,0.883316945,100.1146789,99.9508519,100.0163827,99.9672346,138.1212121,100.0819135,99.9836173,100.0327654,100,100,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1,3,1.000109248,0.491040461,-1.791907829,1.092478287,5.692574489,0.891364903,100.0163854,99.95084385,100,100,73.15555556,100.0327708,99.98361462,99.98361462,100,100,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1,4,0.999836146,0.491784673,-1.643065468,-1.638538424,4.139375485,0.865290069,100.0327708,99.96722923,100,99.98361462,78.92690513,100,99.93445846,99.98361462,100,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,5,1.00010923,0.494757182,-1.048563654,1.09229929,3.089232967,0.876474443,100.0327708,99.98361462,100,100.0163854,102.8443114,100.0327708,99.96722923,99.98361462,100,100,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0,6,0.99945385,0.49773063,-0.453873933,-5.46149645,1.805179398,0.760655738,100.03276,99.88533989,100,99.91809992,156.3807531,100.03276,99.96723997,100,100,100,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
0,7,1.000109319,0.49624365,-0.751270089,1.093194862,0.391967016,0.670601738,100.0163961,99.96720774,99.98360387,100,110.0760456,100.0491884,99.98360387,100.0163961,100,100,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
0,19,1.001348509,0.494034512,-1.193097536,13.4850855,2.316568524,1.365546218,100.3076923,99.91902834,100,100.2105263,85.9981434,100.1619433,99.56275304,99.57894737,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
1,21,1.000538706,0.499897075,-0.020584908,5.387060281,6.129223576,1.408496204,100.1455133,99.98383185,100,100.0970089,85.57076044,100.113177,99.98383185,100.0646726,100,100,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
0,0,1.000967742,0.490388062,-1.92238768,9.677419355,8.212138077,1.658072833,100.5169628,99.98384491,99.98384491,100.2584814,303.5968214,100.1292407,99.96768982,100,100,100,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1,1,0.999462741,0.491843978,-1.631204398,-5.372589051,8.929354681,1.596516691,100.0483559,99.9516441,100.0161186,99.9516441,101.205857,100.1934236,100,100.0322373,100,100,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
0,2,1.000429876,0.4969614,-0.607719938,4.298764105,8.978203034,1.675797615,100.0483559,99.93552547,99.98388137,100.0322373,101.1638317,100.0322373,99.93552547,99.96776273,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
0,3,0.999677679,0.49403782,-1.192435954,-3.223207091,8.180253534,1.652426245,100.0322269,99.91943281,100,99.95165968,85.84494774,100.0644538,99.98388656,100.0161134,100,100,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
0,4,1.000968679,0.494037113,-1.19257747,9.686793671,5.854211013,1.640322581,100.1615248,99.98384752,100,100.1453723,54.37835078,100.2261347,99.98384752,100.1938298,100,100,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1,5,0.999731125,0.492573104,-1.485379125,-2.688750269,4.038498756,1.60561562,100.096821,99.98386316,100,100,159.8577236,100.0645474,99.98386316,100.0645474,100,100,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1,6,1,0.494036877,-1.192624672,0,2.493612134,1.558818783,100.0807103,100,100.0161421,100.0322841,120.2282158,100.0645682,99.98385795,100.0322841,100,100,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0,7,1,0.4918481,-1.630380053,0,1.956190353,1.603028838,100.1128122,99.98388396,100,100.0322321,103.8623327,100.0483481,99.90330379,99.90330379,100,100,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0
1,8,1.000322269,0.499153997,-0.169200655,3.222687722,1.930908488,1.499677835,100.0322217,99.91944579,100,100.0161108,93.77761414,100.0805542,99.95166747,99.96777831,100,100,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
0,9,1,0.494042988,-1.191402337,0,4.121160185,1.621143959,100.1124679,99.88753213,100,100,34.30375794,100.4177378,99.75899743,99.79113111,100,100,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1,10,0.998980687,0.490388062,-1.92238768,-10.19313305,3.671752544,1.17609151,100.241507,99.87119626,100,99.93559813,107.4989783,100.2898084,99.93559813,100.2254065,100,100,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
0,11,1.001449042,0.4903971,-1.920579945,14.49042022,2.414812246,1.207395498,100.1932678,99.90336608,100,100.1771622,152.3281157,100.0966339,99.93557739,99.98389435,100,100,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1,13,1.000857633,0.49112788,-1.774424051,8.576329331,0.579553204,0.92062982,100.1447644,99.93566029,100,100.1125945,159.9045888,100.0160849,99.87132057,99.98391507,100,100,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,14,1.000321285,0.481658753,-3.668249405,3.212851406,0.139953564,0.780472137,100.1285347,99.91966581,100,100.0482005,94.63073005,100.096401,99.85539846,100,100,100,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
0,18,1.001371019,0.598175823,19.63516451,13.71018772,0.392594834,2.031595577,100.7930214,99.98413957,100,100.3965107,67.02819147,100.1427439,99.04837431,99.06423473,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
0,19,1.001892446,0.494072122,-1.185575516,18.92445986,5.615941495,2.334330238,100.521327,100,100,100.3633491,153.6430146,100.0947867,99.85781991,99.92101106,100,100,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,21,1.00152223,0.4933613,-1.327739923,15.22229804,7.147661426,2.421383648,100.2837327,100,100.0157629,100.2522068,17.01837985,100.5201765,99.81084489,100.4728878,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0,22,1,0.487651365,-2.469726903,0,7.36579192,2.359603587,100.0786658,99.96853367,100,100.0157332,102.5932954,100.094399,99.9528005,100.0786658,100,100,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0.999159884,0.476238826,-4.75223477,-8.401155159,6.280817102,2.110988491,100.015748,99.88976378,100.015748,99.88976378,119.6103896,100.1102362,99.95275591,100.0944882,100,100,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
0,1,1.000105081,0.494785399,-1.042920265,1.050806494,3.873065372,2.09929078,100.0472962,100,100.0157654,100.0315308,86.92628651,100.0472962,99.98423459,100,100,100,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1,2,0.99984242,0.489780696,-2.0438608,-1.575795777,2.202221956,2.094562648,100.0472813,99.98423956,100.0157604,100,239.7037037,100.0315209,99.98423956,100,100,100,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1
1,3,1.000472813,0.4919275,-1.61449993,4.728132388,0.661525142,2.126654064,100.0630418,99.95271868,99.98423956,100.0472813,67.92744114,100.0157604,99.88967691,100,100,100,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0
1,4,1.000524879,0.49264452,-1.471096048,5.248792778,0.064323808,2.156122128,100.0945031,99.98424949,100,100.0787526,89.87252125,100.031501,99.93699795,99.96849898,100,100,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0
0,5,1.000366896,0.507629816,1.525963138,3.668955396,0.190137689,2.087393901,100.1415762,99.96853862,100.0157307,100.0786535,168.8831741,100.0314614,99.88988517,99.93707724,100,100,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,6,0.999580625,0.48836993,-2.326013968,-4.193751311,0.265978412,1.828193833,100.0786411,99.93708713,100.0157282,99.96854357,165.8597145,100.0786411,99.98427178,100.0471846,100,100,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
0,18,0.998901444,0.450212641,-9.957471802,-10.98556183,0.887834881,0.641005499,100.9919698,99.98425445,100.0157456,100.2204377,217.2412928,100.0944733,99.38592348,99.6063612,100,100,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,13,0.999788907,0.484023557,-3.195288657,-2.110929337,0.273646607,0.09976247,100.0949968,99.90500317,100.0158328,99.98416719,73.68182334,100.2216593,100,100.079164,100,100,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
1,13,1.000158479,0.505568722,1.113744315,1.584786054,0.08675987,0.036444304,100,99.77830562,99.98416469,99.93665875,156.7251462,100.1108472,99.92082344,100.0316706,100,100,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
0,14,1.001320934,0.491190886,-1.761822743,13.20934165,0.356857851,0.107646035,100.190295,99.95242626,99.98414209,100.174437,79.50573956,100.1585791,99.85727878,100.0792896,100,100,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
0,16,1.003002054,0.493357596,-1.328480894,30.02054037,1.011770312,0.628544423,100.887199,99.9207858,100,100.5703422,294.9040612,100.1584284,99.80988593,100.0316857,100,100,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,17,1.000946372,0.496214825,-0.757034968,9.463722398,1.861550241,0.587771825,100.331544,99.93684875,100.0157878,100.1894537,56.36440296,100.6473003,99.63688033,100.2999684,100,100,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
1,18,1.001208618,0.494785961,-1.042807717,12.08617972,1.184666637,0.651865848,100.0945477,99.79514655,99.98424204,100.0787898,62.77616494,100.1103057,99.74787268,100,100,100,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
1,19,1.000682021,0.47909358,-4.181284018,6.820208803,1.131557275,0.758100031,100.2204377,99.90552669,100,100.1102189,112.2041072,100.0157456,99.71658007,99.90552669,100,100,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0
0,20,1.000104998,0.477647964,-4.47040729,1.049979,0.73954001,0.656692913,100.2048212,99.90546715,100,100.0472664,104.8521976,100.1890657,99.88971167,100.1890657,100,100,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1,9,0.999684244,0.499797095,-0.040581081,-3.157562362,0.209561015,-0.026847757,100.1895435,99.96840941,99.98420471,100.0157953,185.7830497,100.0315906,99.85784236,99.92102353,100,100,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1
0,11,1.000840866,0.511235071,2.2470142,8.408660921,2.537548471,0.179584121,100.2050797,99.96844928,100,100.1419782,173.0259575,100.0473261,99.88957249,99.98422464,100,100,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,11,0.999211978,0.492639567,-1.47208667,-7.880220646,3.137951583,0.05362776,100.031506,99.84247007,99.98424701,99.87397606,69.1984893,100.063012,99.82671708,99.85822306,100,100,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
1,13,1.000631512,0.499079029,-0.184194121,6.315124724,2.108171255,0.037866835,100.0947269,99.88948532,100.0157878,100.0631512,94.81966054,100.1105147,99.96842438,100,100,100,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
0,14,1.000630716,0.493356245,-1.328750975,6.307158625,2.114228881,0.176489127,100.1103753,99.88962472,100,100.0630716,155.9384517,100.0473037,99.88962472,99.93692841,100,100,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,15,1,0.493353539,-1.329292159,0,1.504291911,0.07101152,100.0631014,99.85802177,99.98422464,99.96844928,127.0590919,100.2050797,99.96844928,100.1104275,100,100,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
0,17,0.998686699,0.495500121,-0.899975701,-13.13301114,0.280480861,0.153069276,100.2207157,99.88964213,100,99.90540754,108.175131,100.0945925,99.7004572,99.79504966,100,100,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
0,14,1.000475888,0.496218903,-0.756219405,4.758883249,0.521871605,0.015855399,100.0793273,99.96826908,100,100.0634618,96.5008881,100.0634618,99.9206727,100.0158655,100,100,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
0,17,1.000316606,0.494782458,-1.043508381,3.166059838,0.107431941,0.210476341,100.1424953,99.90500317,100,100.0474984,64.76626218,100.1741609,99.82583914,100.1583281,100,100,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,18,1.001057977,0.493343331,-1.331333826,10.57977148,0.651349621,0.045973367,100.1745478,99.80958426,99.98413202,100.0952079,38.47079371,100.2221517,99.27007299,99.33354491,100,100,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,6,1.000216357,0.495500121,-0.899975701,2.163565556,0.098854322,0.343932511,100.064914,99.9837715,99.9837715,100.032457,253.7205082,100.0162285,99.96754301,99.9837715,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,7,1.000108149,0.495500121,-0.899975701,1.081490294,0.180271881,0.355231144,100.0973552,99.98377414,99.98377414,100.0324517,190.3658537,100.0486776,99.96754827,100.0324517,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,9,0.999891927,0.499176507,-0.164698581,-1.080730574,0.093627141,0.337224384,100.1459617,99.98378203,100,100.0324359,216.2677485,100.016218,99.87025624,99.90269218,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
0,3,1.000270812,0.499183673,-0.163265327,2.708118941,0.069420159,0.027615335,100.0324992,99.98375041,100,100.0324992,28.6575159,100.0974976,99.91875203,100.081248,100,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,4,1,0.494026895,-1.194621022,0,0.777565944,0.027610849,100.016239,99.95128288,99.98376096,99.98376096,120.2511774,100.016239,99.95128288,99.96752192,100,100,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,6,0.999891646,0.493289002,-1.342199581,-1.083541012,0.217442254,0.016254876,100.0325045,99.9512433,100,99.98374777,109.2476489,100.0325045,99.96749553,100.0162522,100,100,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
1,7,1.000379116,0.498446784,-0.310643289,3.791161178,0.032980107,0.115315901,100.0649984,99.96750081,100,100.0487488,145.7579972,100,99.95125122,99.95125122,100,100,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
1,8,1.000433018,0.488139664,-2.372067262,4.330175913,0.546987786,0.196396689,100.0324728,99.95129079,99.9837636,100.0324728,131.9023569,100.0162364,99.93505439,99.9675272,100,100,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,9,0.999729642,0.497707471,-0.458505872,-2.703579539,1.746215964,0.230407269,100.1785424,99.98376887,100.0162311,100.0324623,223.0384495,100.0486934,99.91884434,100,100,100,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,10,1.003556418,0.489663858,-2.067228378,35.56417717,6.447328195,0.960051546,100.6966948,99.9837978,100,100.5832793,383.0312117,100.0486066,99.85418017,99.87038237,100,100,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,12,1.000375335,0.506448106,1.289621129,3.753351206,10.37574474,1.111111111,100.2736639,99.95170637,100,100.1126851,122.3035032,100.0643915,99.8068255,100.0160979,100,100,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1,13,0.999679024,0.48894749,-2.210502089,-3.209757663,12.40340693,1.266655964,100.3534704,99.98393316,100,100.0803342,443.0290163,100.0160668,99.8714653,99.91966581,100,100,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,14,0.999839383,0.498413656,-0.317268743,-1.606167684,12.34200809,1.230522088,100.0642364,99.88758632,100,99.96788181,81.67420814,100.0963546,99.91970451,100.0321182,100,100,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0
1,15,0.998285837,0.493310354,-1.337929173,-17.14163274,9.978388707,0.996458467,100.4019939,99.77488342,100,99.88744171,320.3270848,100.1768773,99.90352147,100.0964785,100,100,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1,16,1.000642158,0.494045092,-1.190981597,6.421576497,7.33286245,1.325204556,100.2570694,99.96786632,100.0160668,100.1446015,81.65870742,100.1767352,99.64652956,99.80719794,100,100,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
1,17,0.998829538,0.499123636,-0.17527279,-11.704618,6.859466037,1.711409396,100.1595914,99.80849026,100,99.87232684,67.67827288,100.111714,99.47334823,99.47334823,100,100,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1,18,0.999787155,0.498395521,-0.32089585,-2.128452083,7.113034605,1.75475012,100.0319132,99.84043402,100,99.93617361,52.09600526,100.1914792,99.79256423,99.85639062,100,100,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,19,1.000744602,0.492608562,-1.478287625,7.446016381,7.368731225,1.867028061,100.2395018,99.96806642,100,100.1437011,129.9226885,100.0958007,99.90419927,100.0638672,100,100,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,20,0.999787494,0.495500121,-0.899975701,-2.125059767,7.626870069,1.844412562,100.0796686,99.82472913,100.0159337,99.95219885,126.9153537,100.0796686,99.88846399,99.95219885,100,100,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1,20,1.000637959,0.488998629,-2.200274112,6.379585327,6.931937274,1.86005738,100.143472,99.71305595,100,100.0159413,233.9438934,100.1275307,99.87246931,100.0637653,100,100,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1,21,0.999893854,0.487560182,-2.487963512,-1.061458444,5.512027421,1.850318471,100.0796052,99.88855278,100.015921,99.98407897,118.7911327,100.015921,99.87263175,99.88855278,100,100,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1,0,0.998620104,0.478900443,-4.219911348,-13.79895977,3.885809612,1.503507653,100.0795798,99.8249244,99.98408404,99.8249244,207.8371501,100.015916,99.92042018,99.93633615,100,100,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
0,1,1.000477935,0.491167559,-1.766488197,4.779353194,1.769870006,1.522292994,100.1115716,100.0159388,100.0159388,100.0956328,173.7259343,100.0159388,99.96812241,99.96812241,100,100,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1
1,2,0.999893787,0.495500121,-0.899975701,-1.062134891,0.2615438,1.365519439,100.0637349,99.96813257,100,100,170.2013423,100.0796686,99.98406628,100.0796686,100,100,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1
0,2,1.000584019,0.491171694,-1.765661215,5.840191133,0.043499789,1.459726202,100.111536,100,100,100.0956023,122.2397476,100.0637349,99.96813257,100,100,100,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
1,10,1.001701675,0.491889387,-1.622122684,17.01675086,1.65619114,0.754897277,100.3833253,99.96805622,100,100.287494,131.0315611,100.0958313,99.87222488,99.98402811,100,100,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,11,1,0.49405621,-1.188758008,0,4.96148517,0.821263728,100.2548582,99.96814272,100.0159286,100.0796432,120.7116105,100.1911437,99.96814272,100.0318573,100,100,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1,12,0.999308694,0.469521106,-6.095778865,-6.913055039,4.559146931,0.498084291,100,99.79276263,99.98405866,99.85652798,94.53562281,100.1753547,99.90435198,100.1753547,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0,13,1.000638468,0.492607179,-1.478564294,6.384676776,3.088774975,0.526399745,100.1596679,99.92016605,100.0159668,100.0958007,79.04347826,100.0319336,99.87226569,100.0159668,100,100,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1
1,14,1.000799872,0.488974725,-2.205055046,7.998720205,0.874214571,0.241368286,100.3040973,99.85595391,99.98399488,100.128041,109.1595065,100.4161332,99.96798976,100.3361076,100,100,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
0,16,1.004721485,0.48975534,-2.048931956,47.21485411,1.065975363,1.051797877,101.0217114,99.90421456,100,100.7822478,289.8460764,100.1596424,99.7605364,99.85632184,100,100,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
